Date,Stock,Region,Price,Return,Temperature,Precipitation
2024-11-13,Indigo,West,3842.306884765625,-1.6381671252963748,28.5,0.0
2024-11-14,Indigo,West,3884.63525390625,1.1016394684259412,29.1,0.0
2024-11-18,Indigo,West,3969.591796875,2.1869889298698153,28.9,0.0
2024-11-19,Indigo,West,4039.07421875,1.7503669251256238,27.6,0.0
2024-11-21,Indigo,West,4062.93408203125,0.5907260423809291,26.7,0.0
2024-11-22,Indigo,West,4135.6611328125,1.790013062306195,26.5,0.0
2024-11-25,Indigo,West,4237.33935546875,2.458572387605229,26.7,0.0
2024-11-26,Indigo,West,4222.46435546875,-0.3510457565972902,26.3,0.0
2024-11-27,Indigo,West,4260.69970703125,0.9055221866581142,26.2,0.0
2024-11-28,Indigo,West,4345.306640625,1.9857520926463534,26.4,0.0
2024-11-29,Indigo,West,4371.5126953125,0.6030887312415523,25.3,0.0
2024-12-02,Indigo,West,4401.8115234375,0.6930971093253024,27.6,0.0
2024-12-03,Indigo,West,4398.06787109375,-0.08504799271429331,28.9,0.2
2024-12-04,Indigo,West,4363.47607421875,-0.7865225796617192,29.4,0.2
2024-12-05,Indigo,West,4361.1796875,-0.05262746213547942,29.2,0.0
2024-12-06,Indigo,West,4461.66064453125,2.3039857155908505,28.5,0.0
2024-12-09,Indigo,West,4481.87646484375,0.45310080535325703,24.9,0.0
2024-12-10,Indigo,West,4469.447265625,-0.27732132548153876,25.1,0.0
2024-12-11,Indigo,West,4458.01611328125,-0.2557621035529034,26.3,0.0
2024-12-12,Indigo,West,4456.818359375,-0.026867419852560914,25.3,0.0
2024-12-13,Indigo,West,4425.42138671875,-0.7044705465773737,25.9,0.0
2024-12-16,Indigo,West,4399.3154296875,-0.5899089544240343,24.9,0.0
2024-12-17,Indigo,West,4379.39892578125,-0.4527182518409445,24.0,0.0
2024-12-18,Indigo,West,4382.943359375,0.08093424814268335,24.3,0.0
2024-12-19,Indigo,West,4426.5693359375,0.9953579817358449,23.6,0.0
2024-12-20,Indigo,West,4388.1845703125,-0.8671447957082634,23.3,0.0
2024-12-23,Indigo,West,4432.4599609375,1.008968285530587,23.8,0.0
2024-12-24,Indigo,West,4604.46875,3.8806619930779718,23.9,0.0
